date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-30 20:01:53,startzel_josie,,1,0,3,"This “bar lives matter bullshit” is so tone deaf that I’m not surprised that it’s happening in Texas. We’re already one of the leadin state for COVID cases and let’s not forget the depressing notion that they are trying to equate someone’s life will a bar ",,,,1278056183497195522,https://twitter.com/startzel_josie/status/1278056183497195522
2020-06-30 20:01:44,clark_nancy,,0,0,0,"Texas hospital starves quadriplegic COVID-19 patient to death against wife’s protests | News | LifeSite ",,,,1278056145517715458,https://twitter.com/clark_nancy/status/1278056145517715458
2020-06-30 20:01:21,sergio_amendez,,0,0,0,"Life before Covid-19! @Brownsville, Texas https://www.instagram.com/p/CCEmdoYhOky/?igshid=39lpaa5yzda5",,,,1278056048218300418,https://twitter.com/sergio_amendez/status/1278056048218300418
2020-06-30 20:01:11,pocatello82,emilyfreas,0,0,0,"Texas Children’s is NOT a cancer hospital. They treat all types of illnesses and they would take in non covid patients.",,,,1278056004475924486,https://twitter.com/pocatello82/status/1278056004475924486
2020-06-30 20:00:49,_IamCoachBrian,,0,0,0,"@jsprinkles I was turned onto you listening to @PaulCBrunson How you doing, I read that #Covid_19 is running rampant in Texas.",,@jsprinkles @PaulCBrunson,#Covid_19,1278055915103666176,https://twitter.com/_IamCoachBrian/status/1278055915103666176
2020-06-30 20:00:01,dellchildrens,,0,0,2,"The Children’s Hospital Association of Texas announced that children’s hospitals throughout the state have joined together to assure the public that hospitals have the capacity to provide care and keep kids safe while COVID-19 cases are increasing. http://ascn.io/6017GPsH5",,,,1278055710635556866,https://twitter.com/dellchildrens/status/1278055710635556866
2020-06-30 19:59:39,EYSP9377,_KillerDeath_,1,0,1,"Did you hear that 4 out of 5 of Texas metros have the highest covid-positive rates in the country? We're a mess.",,,,1278055619765981189,https://twitter.com/EYSP9377/status/1278055619765981189
2020-06-30 19:59:38,54nightengale,,0,0,0," Pence Praises Texas Governor for Reopening as State's COVID-19 Cases Spike ",,,,1278055616435695621,https://twitter.com/54nightengale/status/1278055616435695621
2020-06-30 19:59:00,KathyBraatzTX,,0,1,6,"What does voting during COVID-19 look like? According to the Texas Sec of State, poll workers should “encourage voters to wear cloth face coverings (over the nose and mouth) when entering the polling place, or when within six feet of another person."" #WearAMaskSaveALife",,,#WearAMaskSaveALife,1278055454904446976,https://twitter.com/KathyBraatzTX/status/1278055454904446976
2020-06-30 19:58:59,Tammylynn2Q2Q,,0,0,0,"TEXAS HERO! Mayor against COVID-19 mask mandate despite case surge: 'It's about personal liberty' ",,,,1278055453453422593,https://twitter.com/Tammylynn2Q2Q/status/1278055453453422593
